M|J20-23-D|SBD|Raw|SHW|D,307.5,Standard,,,
M|J20-23-D|SBD|Bare|SHW|SBD,765.0,Standard,,,
M|J20-23-D|B|Raw|SHW|B,180.0,Standard,,,
M|J20-23-D|D|Raw|SHW|D,307.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|52|S,157.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|52|B,107.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|52|D,122.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|52|SBD,377.5,Standard,,,
M|M40-44-D|B|Multi-ply|52|B,107.5,Standard,,,
M|M40-44-D|D|Multi-ply|52|D,122.5,Standard,,,
M|M40-44-D|SBD|Single-ply|52|S,155.0,Standard,,,
M|M40-44-D|SBD|Single-ply|52|B,100.0,Standard,,,
M|M40-44-D|SBD|Single-ply|52|D,132.5,Standard,,,
M|M40-44-D|SBD|Single-ply|52|SBD,377.5,Standard,,,
M|M40-44-D|B|Single-ply|52|B,100.0,Standard,,,
M|M40-44-D|D|Single-ply|52|D,132.5,Standard,,,
M|M40-44-D|SBD|Wraps|52|S,132.5,Standard,,,
M|M40-44-D|SBD|Wraps|52|SBD,322.5,Standard,,,
M|M40-44-D|SBD|Bare|52|S,122.5,Standard,,,
M|M40-44-D|SBD|Raw|52|B,75.0,Standard,,,
M|M40-44-D|SBD|Raw|52|D,125.0,Standard,,,
M|M40-44-D|SBD|Bare|52|SBD,312.5,Standard,,,
M|M40-44-D|B|Raw|52|B,75.0,Standard,,,
M|M40-44-D|D|Raw|52|D,125.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|56|S,185.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|56|B,127.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|56|D,145.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|56|SBD,445.0,Standard,,,
M|M40-44-D|B|Multi-ply|56|B,127.5,Standard,,,
M|M40-44-D|D|Multi-ply|56|D,145.0,Standard,,,
M|M40-44-D|SBD|Single-ply|56|S,175.0,Standard,,,
M|M40-44-D|SBD|Single-ply|56|B,110.0,Standard,,,
M|M40-44-D|SBD|Single-ply|56|D,147.5,Standard,,,
M|M40-44-D|SBD|Single-ply|56|SBD,420.0,Standard,,,
M|M40-44-D|B|Single-ply|56|B,110.0,Standard,,,
M|M40-44-D|D|Single-ply|56|D,147.5,Standard,,,
M|M40-44-D|SBD|Wraps|56|S,152.5,Standard,,,
M|M40-44-D|SBD|Wraps|56|SBD,372.5,Standard,,,
M|M40-44-D|SBD|Bare|56|S,140.0,Standard,,,
M|M40-44-D|SBD|Raw|56|B,85.0,Standard,,,
M|M40-44-D|SBD|Raw|56|D,142.5,Standard,,,
M|M40-44-D|SBD|Bare|56|SBD,357.5,Standard,,,
M|M40-44-D|B|Raw|56|B,85.0,Standard,,,
M|M40-44-D|D|Raw|56|D,142.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|60|S,202.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|60|B,140.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|60|D,160.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|60|SBD,490.0,Standard,,,
M|M40-44-D|B|Multi-ply|60|B,140.0,Standard,,,
M|M40-44-D|D|Multi-ply|60|D,160.0,Standard,,,
M|M40-44-D|SBD|Single-ply|60|S,190.0,Standard,,,
M|M40-44-D|SBD|Single-ply|60|B,120.0,Standard,,,
M|M40-44-D|SBD|Single-ply|60|D,162.5,Standard,,,
M|M40-44-D|SBD|Single-ply|60|SBD,457.5,Standard,,,
M|M40-44-D|B|Single-ply|60|B,120.0,Standard,,,
M|M40-44-D|D|Single-ply|60|D,162.5,Standard,,,
M|M40-44-D|SBD|Wraps|60|S,170.0,Standard,,,
M|M40-44-D|SBD|Wraps|60|SBD,420.0,Standard,,,
M|M40-44-D|SBD|Bare|60|S,165.0,Standard,,,
M|M40-44-D|SBD|Raw|60|B,100.0,Standard,,,
M|M40-44-D|SBD|Raw|60|D,167.5,Standard,,,
M|M40-44-D|SBD|Bare|60|SBD,420.0,Standard,,,
M|M40-44-D|B|Raw|60|B,100.0,Standard,,,
M|M40-44-D|D|Raw|60|D,167.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|67.5|S,225.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|67.5|B,155.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|67.5|D,177.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|67.5|SBD,542.5,Standard,,,
M|M40-44-D|B|Multi-ply|67.5|B,155.0,Standard,,,
M|M40-44-D|D|Multi-ply|67.5|D,177.5,Standard,,,
M|M40-44-D|SBD|Single-ply|67.5|S,205.0,Standard,,,
M|M40-44-D|SBD|Single-ply|67.5|B,132.5,Standard,,,
M|M40-44-D|SBD|Single-ply|67.5|D,177.5,Standard,,,
M|M40-44-D|SBD|Single-ply|67.5|SBD,500.0,Standard,,,
M|M40-44-D|B|Single-ply|67.5|B,132.5,Standard,,,
M|M40-44-D|D|Single-ply|67.5|D,177.5,Standard,,,
M|M40-44-D|SBD|Wraps|67.5|S,195.0,Standard,,,
M|M40-44-D|SBD|Wraps|67.5|SBD,475.0,Standard,,,
M|M40-44-D|SBD|Bare|67.5|S,187.5,Standard,,,
M|M40-44-D|SBD|Raw|67.5|B,112.5,Standard,,,
M|M40-44-D|SBD|Raw|67.5|D,190.0,Standard,,,
M|M40-44-D|SBD|Bare|67.5|SBD,475.0,Standard,,,
M|M40-44-D|B|Raw|67.5|B,112.5,Standard,,,
M|M40-44-D|D|Raw|67.5|D,190.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|75|S,260.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|75|B,177.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|75|D,205.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|75|SBD,627.5,Standard,,,
M|M40-44-D|B|Multi-ply|75|B,177.5,Standard,,,
M|M40-44-D|D|Multi-ply|75|D,205.0,Standard,,,
M|M40-44-D|SBD|Single-ply|75|S,230.0,Standard,,,
M|M40-44-D|SBD|Single-ply|75|B,147.5,Standard,,,
M|M40-44-D|SBD|Single-ply|75|D,197.5,Standard,,,
M|M40-44-D|SBD|Single-ply|75|SBD,557.5,Standard,,,
M|M40-44-D|B|Single-ply|75|B,147.5,Standard,,,
M|M40-44-D|D|Single-ply|75|D,197.5,Standard,,,
M|M40-44-D|SBD|Wraps|75|S,215.0,Standard,,,
M|M40-44-D|SBD|Wraps|75|SBD,525.0,Standard,,,
M|M40-44-D|SBD|Bare|75|S,207.5,Standard,,,
M|M40-44-D|SBD|Raw|75|B,125.0,Standard,,,
M|M40-44-D|SBD|Raw|75|D,210.0,Standard,,,
M|M40-44-D|SBD|Bare|75|SBD,525.0,Standard,,,
M|M40-44-D|B|Raw|75|B,125.0,Standard,,,
M|M40-44-D|D|Raw|75|D,210.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|82.5|S,272.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|82.5|B,187.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|82.5|D,215.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|82.5|SBD,660.0,Standard,,,
M|M40-44-D|B|Multi-ply|82.5|B,187.5,Standard,,,
M|M40-44-D|D|Multi-ply|82.5|D,215.0,Standard,,,
M|M40-44-D|SBD|Single-ply|82.5|S,250.0,Standard,,,
M|M40-44-D|SBD|Single-ply|82.5|B,160.0,Standard,,,
M|M40-44-D|SBD|Single-ply|82.5|D,212.5,Standard,,,
M|M40-44-D|SBD|Single-ply|82.5|SBD,605.0,Standard,,,
M|M40-44-D|B|Single-ply|82.5|B,160.0,Standard,,,
M|M40-44-D|D|Single-ply|82.5|D,212.5,Standard,,,
M|M40-44-D|SBD|Wraps|82.5|S,230.0,Standard,,,
M|M40-44-D|SBD|Wraps|82.5|SBD,562.5,Standard,,,
M|M40-44-D|SBD|Bare|82.5|S,220.0,Standard,,,
M|M40-44-D|SBD|Raw|82.5|B,132.5,Standard,,,
M|M40-44-D|SBD|Raw|82.5|D,225.0,Standard,,,
M|M40-44-D|SBD|Bare|82.5|SBD,560.0,Standard,,,
M|M40-44-D|B|Raw|82.5|B,132.5,Standard,,,
M|M40-44-D|D|Raw|82.5|D,225.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|90|S,295.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|90|B,202.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|90|D,232.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|90|SBD,707.5,Standard,,,
M|M40-44-D|B|Multi-ply|90|B,202.5,Standard,,,
M|M40-44-D|D|Multi-ply|90|D,232.5,Standard,,,
M|M40-44-D|SBD|Single-ply|90|S,267.5,Standard,,,
M|M40-44-D|SBD|Single-ply|90|B,170.0,Standard,,,
M|M40-44-D|SBD|Single-ply|90|D,227.5,Standard,,,
M|M40-44-D|SBD|Single-ply|90|SBD,647.5,Standard,,,
M|M40-44-D|B|Single-ply|90|B,170.0,Standard,,,
M|M40-44-D|D|Single-ply|90|D,227.5,Standard,,,
M|M40-44-D|SBD|Wraps|90|S,245.0,Standard,,,
M|M40-44-D|SBD|Wraps|90|SBD,597.5,Standard,,,
M|M40-44-D|SBD|Bare|90|S,230.0,Standard,,,
M|M40-44-D|SBD|Raw|90|B,137.5,Standard,,,
M|M40-44-D|SBD|Raw|90|D,235.0,Standard,,,
M|M40-44-D|SBD|Bare|90|SBD,585.0,Standard,,,
M|M40-44-D|B|Raw|90|B,137.5,Standard,,,
M|M40-44-D|D|Raw|90|D,235.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|100|S,310.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|100|B,212.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|100|D,245.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|100|SBD,750.0,Standard,,,
M|M40-44-D|B|Multi-ply|100|B,212.5,Standard,,,
M|M40-44-D|D|Multi-ply|100|D,245.0,Standard,,,
M|M40-44-D|SBD|Single-ply|100|S,282.5,Standard,,,
M|M40-44-D|SBD|Single-ply|100|B,180.0,Standard,,,
M|M40-44-D|SBD|Single-ply|100|D,242.5,Standard,,,
M|M40-44-D|SBD|Single-ply|100|SBD,685.0,Standard,,,
M|M40-44-D|B|Single-ply|100|B,180.0,Standard,,,
M|M40-44-D|D|Single-ply|100|D,242.5,Standard,,,
M|M40-44-D|SBD|Wraps|100|S,257.5,Standard,,,
M|M40-44-D|SBD|Wraps|100|SBD,632.5,Standard,,,
M|M40-44-D|SBD|Bare|100|S,245.0,Standard,,,
M|M40-44-D|SBD|Raw|100|B,147.5,Standard,,,
M|M40-44-D|SBD|Raw|100|D,250.0,Standard,,,
M|M40-44-D|SBD|Bare|100|SBD,622.5,Standard,,,
M|M40-44-D|B|Raw|100|B,147.5,Standard,,,
M|M40-44-D|D|Raw|100|D,250.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|110|S,327.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|110|B,225.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|110|D,260.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|110|SBD,790.0,Standard,,,
M|M40-44-D|B|Multi-ply|110|B,225.0,Standard,,,
M|M40-44-D|D|Multi-ply|110|D,260.0,Standard,,,
M|M40-44-D|SBD|Single-ply|110|S,295.0,Standard,,,
M|M40-44-D|SBD|Single-ply|110|B,187.5,Standard,,,
M|M40-44-D|SBD|Single-ply|110|D,252.5,Standard,,,
M|M40-44-D|SBD|Single-ply|110|SBD,717.5,Standard,,,
M|M40-44-D|B|Single-ply|110|B,187.5,Standard,,,
M|M40-44-D|D|Single-ply|110|D,252.5,Standard,,,
M|M40-44-D|SBD|Wraps|110|S,277.5,Standard,,,
M|M40-44-D|SBD|Wraps|110|SBD,680.0,Standard,,,
M|M40-44-D|SBD|Bare|110|S,257.5,Standard,,,
M|M40-44-D|SBD|Raw|110|B,155.0,Standard,,,
M|M40-44-D|SBD|Raw|110|D,262.5,Standard,,,
M|M40-44-D|SBD|Bare|110|SBD,655.0,Standard,,,
M|M40-44-D|B|Raw|110|B,155.0,Standard,,,
M|M40-44-D|D|Raw|110|D,262.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|125|S,347.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|125|B,237.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|125|D,275.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|125|SBD,835.0,Standard,,,
M|M40-44-D|B|Multi-ply|125|B,237.5,Standard,,,
M|M40-44-D|D|Multi-ply|125|D,275.0,Standard,,,
M|M40-44-D|SBD|Single-ply|125|S,300.0,Standard,,,
M|M40-44-D|SBD|Single-ply|125|B,192.5,Standard,,,
M|M40-44-D|SBD|Single-ply|125|D,257.5,Standard,,,
M|M40-44-D|SBD|Single-ply|125|SBD,730.0,Standard,,,
M|M40-44-D|B|Single-ply|125|B,192.5,Standard,,,
M|M40-44-D|D|Single-ply|125|D,257.5,Standard,,,
M|M40-44-D|SBD|Wraps|125|S,285.0,Standard,,,
M|M40-44-D|SBD|Wraps|125|SBD,697.5,Standard,,,
M|M40-44-D|SBD|Bare|125|S,272.5,Standard,,,
M|M40-44-D|SBD|Raw|125|B,162.5,Standard,,,
M|M40-44-D|SBD|Raw|125|D,277.5,Standard,,,
M|M40-44-D|SBD|Bare|125|SBD,690.0,Standard,,,
M|M40-44-D|B|Raw|125|B,162.5,Standard,,,
M|M40-44-D|D|Raw|125|D,277.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|140|S,357.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|140|B,245.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|140|D,282.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|140|SBD,860.0,Standard,,,
M|M40-44-D|B|Multi-ply|140|B,245.0,Standard,,,
M|M40-44-D|D|Multi-ply|140|D,282.5,Standard,,,
M|M40-44-D|SBD|Single-ply|140|S,300.0,Standard,,,
M|M40-44-D|SBD|Single-ply|140|B,190.0,Standard,,,
M|M40-44-D|SBD|Single-ply|140|D,255.0,Standard,,,
M|M40-44-D|SBD|Single-ply|140|SBD,725.0,Standard,,,
M|M40-44-D|B|Single-ply|140|B,190.0,Standard,,,
M|M40-44-D|D|Single-ply|140|D,255.0,Standard,,,
M|M40-44-D|SBD|Wraps|140|S,295.0,Standard,,,
M|M40-44-D|SBD|Wraps|140|SBD,725.0,Standard,,,
M|M40-44-D|SBD|Bare|140|S,285.0,Standard,,,
M|M40-44-D|SBD|Raw|140|B,170.0,Standard,,,
M|M40-44-D|SBD|Raw|140|D,287.5,Standard,,,
M|M40-44-D|SBD|Bare|140|SBD,720.0,Standard,,,
M|M40-44-D|B|Raw|140|B,170.0,Standard,,,
M|M40-44-D|D|Raw|140|D,287.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|SHW|S,370.0,Standard,,,
M|M40-44-D|SBD|Multi-ply|SHW|B,252.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|SHW|D,292.5,Standard,,,
M|M40-44-D|SBD|Multi-ply|SHW|SBD,892.5,Standard,,,
M|M40-44-D|B|Multi-ply|SHW|B,252.5,Standard,,,
M|M40-44-D|D|Multi-ply|SHW|D,292.5,Standard,,,
M|M40-44-D|SBD|Single-ply|SHW|S,322.5,Standard,,,
M|M40-44-D|SBD|Single-ply|SHW|B,205.0,Standard,,,
M|M40-44-D|SBD|Single-ply|SHW|D,275.0,Standard,,,
M|M40-44-D|SBD|Single-ply|SHW|SBD,780.0,Standard,,,
M|M40-44-D|B|Single-ply|SHW|B,205.0,Standard,,,
M|M40-44-D|D|Single-ply|SHW|D,275.0,Standard,,,
M|M40-44-D|SBD|Wraps|SHW|S,307.5,Standard,,,
M|M40-44-D|SBD|Wraps|SHW|SBD,755.0,Standard,,,
M|M40-44-D|SBD|Bare|SHW|S,300.0,Standard,,,
M|M40-44-D|SBD|Raw|SHW|B,180.0,Standard,,,
M|M40-44-D|SBD|Raw|SHW|D,305.0,Standard,,,
M|M40-44-D|SBD|Bare|SHW|SBD,762.5,Standard,,,
M|M40-44-D|B|Raw|SHW|B,180.0,Standard,,,
M|M40-44-D|D|Raw|SHW|D,305.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|52|S,147.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|52|B,100.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|52|D,117.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|52|SBD,355.0,Standard,,,
M|M45-49-D|B|Multi-ply|52|B,100.0,Standard,,,
M|M45-49-D|D|Multi-ply|52|D,117.5,Standard,,,
M|M45-49-D|SBD|Single-ply|52|S,147.5,Standard,,,
M|M45-49-D|SBD|Single-ply|52|B,92.5,Standard,,,
M|M45-49-D|SBD|Single-ply|52|D,125.0,Standard,,,
M|M45-49-D|SBD|Single-ply|52|SBD,355.0,Standard,,,
M|M45-49-D|B|Single-ply|52|B,92.5,Standard,,,
M|M45-49-D|D|Single-ply|52|D,125.0,Standard,,,
M|M45-49-D|SBD|Wraps|52|S,125.0,Standard,,,
M|M45-49-D|SBD|Wraps|52|SBD,305.0,Standard,,,
M|M45-49-D|SBD|Bare|52|S,117.5,Standard,,,
M|M45-49-D|SBD|Raw|52|B,70.0,Standard,,,
M|M45-49-D|SBD|Raw|52|D,117.5,Standard,,,
M|M45-49-D|SBD|Bare|52|SBD,295.0,Standard,,,
M|M45-49-D|B|Raw|52|B,70.0,Standard,,,
M|M45-49-D|D|Raw|52|D,117.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|56|S,175.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|56|B,120.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|56|D,137.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|56|SBD,420.0,Standard,,,
M|M45-49-D|B|Multi-ply|56|B,120.0,Standard,,,
M|M45-49-D|D|Multi-ply|56|D,137.5,Standard,,,
M|M45-49-D|SBD|Single-ply|56|S,165.0,Standard,,,
M|M45-49-D|SBD|Single-ply|56|B,105.0,Standard,,,
M|M45-49-D|SBD|Single-ply|56|D,140.0,Standard,,,
M|M45-49-D|SBD|Single-ply|56|SBD,397.5,Standard,,,
M|M45-49-D|B|Single-ply|56|B,105.0,Standard,,,
M|M45-49-D|D|Single-ply|56|D,140.0,Standard,,,
M|M45-49-D|SBD|Wraps|56|S,142.5,Standard,,,
M|M45-49-D|SBD|Wraps|56|SBD,350.0,Standard,,,
M|M45-49-D|SBD|Bare|56|S,132.5,Standard,,,
M|M45-49-D|SBD|Raw|56|B,80.0,Standard,,,
M|M45-49-D|SBD|Raw|56|D,135.0,Standard,,,
M|M45-49-D|SBD|Bare|56|SBD,337.5,Standard,,,
M|M45-49-D|B|Raw|56|B,80.0,Standard,,,
M|M45-49-D|D|Raw|56|D,135.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|60|S,192.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|60|B,132.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|60|D,152.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|60|SBD,462.5,Standard,,,
M|M45-49-D|B|Multi-ply|60|B,132.5,Standard,,,
M|M45-49-D|D|Multi-ply|60|D,152.5,Standard,,,
M|M45-49-D|SBD|Single-ply|60|S,177.5,Standard,,,
M|M45-49-D|SBD|Single-ply|60|B,112.5,Standard,,,
M|M45-49-D|SBD|Single-ply|60|D,152.5,Standard,,,
M|M45-49-D|SBD|Single-ply|60|SBD,432.5,Standard,,,
M|M45-49-D|B|Single-ply|60|B,112.5,Standard,,,
M|M45-49-D|D|Single-ply|60|D,152.5,Standard,,,
M|M45-49-D|SBD|Wraps|60|S,160.0,Standard,,,
M|M45-49-D|SBD|Wraps|60|SBD,395.0,Standard,,,
M|M45-49-D|SBD|Bare|60|S,157.5,Standard,,,
M|M45-49-D|SBD|Raw|60|B,95.0,Standard,,,
M|M45-49-D|SBD|Raw|60|D,160.0,Standard,,,
M|M45-49-D|SBD|Bare|60|SBD,397.5,Standard,,,
M|M45-49-D|B|Raw|60|B,95.0,Standard,,,
M|M45-49-D|D|Raw|60|D,160.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|67.5|S,212.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|67.5|B,145.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|67.5|D,167.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|67.5|SBD,512.5,Standard,,,
M|M45-49-D|B|Multi-ply|67.5|B,145.0,Standard,,,
M|M45-49-D|D|Multi-ply|67.5|D,167.5,Standard,,,
M|M45-49-D|SBD|Single-ply|67.5|S,195.0,Standard,,,
M|M45-49-D|SBD|Single-ply|67.5|B,125.0,Standard,,,
M|M45-49-D|SBD|Single-ply|67.5|D,167.5,Standard,,,
M|M45-49-D|SBD|Single-ply|67.5|SBD,470.0,Standard,,,
M|M45-49-D|B|Single-ply|67.5|B,125.0,Standard,,,
M|M45-49-D|D|Single-ply|67.5|D,167.5,Standard,,,
M|M45-49-D|SBD|Wraps|67.5|S,182.5,Standard,,,
M|M45-49-D|SBD|Wraps|67.5|SBD,447.5,Standard,,,
M|M45-49-D|SBD|Bare|67.5|S,177.5,Standard,,,
M|M45-49-D|SBD|Raw|67.5|B,105.0,Standard,,,
M|M45-49-D|SBD|Raw|67.5|D,180.0,Standard,,,
M|M45-49-D|SBD|Bare|67.5|SBD,447.5,Standard,,,
M|M45-49-D|B|Raw|67.5|B,105.0,Standard,,,
M|M45-49-D|D|Raw|67.5|D,180.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|75|S,245.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|75|B,167.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|75|D,195.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|75|SBD,590.0,Standard,,,
M|M45-49-D|B|Multi-ply|75|B,167.5,Standard,,,
M|M45-49-D|D|Multi-ply|75|D,195.0,Standard,,,
M|M45-49-D|SBD|Single-ply|75|S,217.5,Standard,,,
M|M45-49-D|SBD|Single-ply|75|B,137.5,Standard,,,
M|M45-49-D|SBD|Single-ply|75|D,185.0,Standard,,,
M|M45-49-D|SBD|Single-ply|75|SBD,527.5,Standard,,,
M|M45-49-D|B|Single-ply|75|B,137.5,Standard,,,
M|M45-49-D|D|Single-ply|75|D,185.0,Standard,,,
M|M45-49-D|SBD|Wraps|75|S,202.5,Standard,,,
M|M45-49-D|SBD|Wraps|75|SBD,495.0,Standard,,,
M|M45-49-D|SBD|Bare|75|S,195.0,Standard,,,
M|M45-49-D|SBD|Raw|75|B,117.5,Standard,,,
M|M45-49-D|SBD|Raw|75|D,197.5,Standard,,,
M|M45-49-D|SBD|Bare|75|SBD,495.0,Standard,,,
M|M45-49-D|B|Raw|75|B,117.5,Standard,,,
M|M45-49-D|D|Raw|75|D,197.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|82.5|S,257.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|82.5|B,177.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|82.5|D,202.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|82.5|SBD,620.0,Standard,,,
M|M45-49-D|B|Multi-ply|82.5|B,177.5,Standard,,,
M|M45-49-D|D|Multi-ply|82.5|D,202.5,Standard,,,
M|M45-49-D|SBD|Single-ply|82.5|S,235.0,Standard,,,
M|M45-49-D|SBD|Single-ply|82.5|B,150.0,Standard,,,
M|M45-49-D|SBD|Single-ply|82.5|D,202.5,Standard,,,
M|M45-49-D|SBD|Single-ply|82.5|SBD,570.0,Standard,,,
M|M45-49-D|B|Single-ply|82.5|B,150.0,Standard,,,
M|M45-49-D|D|Single-ply|82.5|D,202.5,Standard,,,
M|M45-49-D|SBD|Wraps|82.5|S,217.5,Standard,,,
M|M45-49-D|SBD|Wraps|82.5|SBD,530.0,Standard,,,
M|M45-49-D|SBD|Bare|82.5|S,207.5,Standard,,,
M|M45-49-D|SBD|Raw|82.5|B,125.0,Standard,,,
M|M45-49-D|SBD|Raw|82.5|D,212.5,Standard,,,
M|M45-49-D|SBD|Bare|82.5|SBD,527.5,Standard,,,
M|M45-49-D|B|Raw|82.5|B,125.0,Standard,,,
M|M45-49-D|D|Raw|82.5|D,212.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|90|S,277.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|90|B,190.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|90|D,220.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|90|SBD,667.5,Standard,,,
M|M45-49-D|B|Multi-ply|90|B,190.0,Standard,,,
M|M45-49-D|D|Multi-ply|90|D,220.0,Standard,,,
M|M45-49-D|SBD|Single-ply|90|S,252.5,Standard,,,
M|M45-49-D|SBD|Single-ply|90|B,160.0,Standard,,,
M|M45-49-D|SBD|Single-ply|90|D,215.0,Standard,,,
M|M45-49-D|SBD|Single-ply|90|SBD,610.0,Standard,,,
M|M45-49-D|B|Single-ply|90|B,160.0,Standard,,,
M|M45-49-D|D|Single-ply|90|D,215.0,Standard,,,
M|M45-49-D|SBD|Wraps|90|S,230.0,Standard,,,
M|M45-49-D|SBD|Wraps|90|SBD,562.5,Standard,,,
M|M45-49-D|SBD|Bare|90|S,217.5,Standard,,,
M|M45-49-D|SBD|Raw|90|B,130.0,Standard,,,
M|M45-49-D|SBD|Raw|90|D,220.0,Standard,,,
M|M45-49-D|SBD|Bare|90|SBD,552.5,Standard,,,
M|M45-49-D|B|Raw|90|B,130.0,Standard,,,
M|M45-49-D|D|Raw|90|D,220.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|100|S,292.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|100|B,200.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|100|D,232.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|100|SBD,707.5,Standard,,,
M|M45-49-D|B|Multi-ply|100|B,200.0,Standard,,,
M|M45-49-D|D|Multi-ply|100|D,232.5,Standard,,,
M|M45-49-D|SBD|Single-ply|100|S,267.5,Standard,,,
M|M45-49-D|SBD|Single-ply|100|B,170.0,Standard,,,
M|M45-49-D|SBD|Single-ply|100|D,227.5,Standard,,,
M|M45-49-D|SBD|Single-ply|100|SBD,647.5,Standard,,,
M|M45-49-D|B|Single-ply|100|B,170.0,Standard,,,
M|M45-49-D|D|Single-ply|100|D,227.5,Standard,,,
M|M45-49-D|SBD|Wraps|100|S,242.5,Standard,,,
M|M45-49-D|SBD|Wraps|100|SBD,595.0,Standard,,,
M|M45-49-D|SBD|Bare|100|S,230.0,Standard,,,
M|M45-49-D|SBD|Raw|100|B,137.5,Standard,,,
M|M45-49-D|SBD|Raw|100|D,235.0,Standard,,,
M|M45-49-D|SBD|Bare|100|SBD,587.5,Standard,,,
M|M45-49-D|B|Raw|100|B,137.5,Standard,,,
M|M45-49-D|D|Raw|100|D,235.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|110|S,310.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|110|B,212.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|110|D,245.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|110|SBD,745.0,Standard,,,
M|M45-49-D|B|Multi-ply|110|B,212.5,Standard,,,
M|M45-49-D|D|Multi-ply|110|D,245.0,Standard,,,
M|M45-49-D|SBD|Single-ply|110|S,280.0,Standard,,,
M|M45-49-D|SBD|Single-ply|110|B,177.5,Standard,,,
